,Close,Date
2219,19.309040069580078,2008-08-28 00:00:00-03:00
2220,19.163562774658203,2008-08-29 00:00:00-03:00
2221,18.863784790039062,2008-09-01 00:00:00-03:00
2222,18.42734718322754,2008-09-02 00:00:00-03:00
2223,18.339181900024414,2008-09-03 00:00:00-03:00
2224,17.78371238708496,2008-09-04 00:00:00-03:00
2225,17.982093811035156,2008-09-05 00:00:00-03:00
2226,17.32964324951172,2008-09-08 00:00:00-03:00
2227,16.46999740600586,2008-09-09 00:00:00-03:00
2228,17.435447692871094,2008-09-10 00:00:00-03:00
2229,18.339181900024414,2008-09-11 00:00:00-03:00
2230,18.80647850036621,2008-09-12 00:00:00-03:00
2231,17.14889907836914,2008-09-15 00:00:00-03:00
2232,17.589740753173828,2008-09-16 00:00:00-03:00
2233,16.35537338256836,2008-09-17 00:00:00-03:00
2234,17.5456600189209,2008-09-18 00:00:00-03:00
2235,19.00044822692871,2008-09-19 00:00:00-03:00
2236,18.471433639526367,2008-09-22 00:00:00-03:00
2237,17.118040084838867,2008-09-23 00:00:00-03:00
2238,17.41340446472168,2008-09-24 00:00:00-03:00
2239,18.02177619934082,2008-09-25 00:00:00-03:00
2240,16.972557067871094,2008-09-26 00:00:00-03:00
2241,14.900582313537598,2008-09-29 00:00:00-03:00
2242,16.112913131713867,2008-09-30 00:00:00-03:00
2243,16.042369842529297,2008-10-01 00:00:00-03:00
2244,14.349526405334473,2008-10-02 00:00:00-03:00
2245,14.433283805847168,2008-10-03 00:00:00-03:00
2246,13.335578918457031,2008-10-06 00:00:00-03:00
2247,12.793344497680664,2008-10-07 00:00:00-03:00
2248,12.78452205657959,2008-10-08 00:00:00-03:00
2249,12.317228317260742,2008-10-09 00:00:00-03:00
2250,12.475931167602539,2008-10-10 00:00:00-03:00
2251,14.107063293457031,2008-10-13 00:00:00-03:00
2252,13.882226943969727,2008-10-14 00:00:00-03:00
2253,11.303281784057617,2008-10-15 00:00:00-03:00
2254,11.02114200592041,2008-10-16 00:00:00-03:00
2255,11.171205520629883,2008-10-17 00:00:00-03:00
2256,12.656270980834961,2008-10-20 00:00:00-02:00
2257,12.78482437133789,2008-10-21 00:00:00-02:00
2258,12.05781078338623,2008-10-22 00:00:00-02:00
2259,11.370691299438477,2008-10-23 00:00:00-02:00
2260,10.812134742736816,2008-10-24 00:00:00-02:00
2261,9.79697322845459,2008-10-27 00:00:00-02:00
2262,11.15347671508789,2008-10-28 00:00:00-02:00
2263,11.499251365661621,2008-10-29 00:00:00-02:00
2264,12.319360733032227,2008-10-30 00:00:00-02:00
2265,12.585338592529297,2008-10-31 00:00:00-02:00
2266,12.855755805969238,2008-11-03 00:00:00-02:00
2267,13.760091781616211,2008-11-04 00:00:00-02:00
2268,12.58977222442627,2008-11-05 00:00:00-02:00
2269,12.190805435180664,2008-11-06 00:00:00-02:00
2270,11.813993453979492,2008-11-07 00:00:00-02:00
2271,12.368122100830078,2008-11-10 00:00:00-02:00
2272,12.523275375366211,2008-11-11 00:00:00-02:00
2273,11.707606315612793,2008-11-12 00:00:00-02:00
2274,12.097709655761719,2008-11-13 00:00:00-02:00
2275,11.991315841674805,2008-11-14 00:00:00-02:00
2276,11.836160659790039,2008-11-17 00:00:00-02:00
2277,11.326361656188965,2008-11-18 00:00:00-02:00
2278,11.08254623413086,2008-11-19 00:00:00-02:00
2279,10.107283592224121,2008-11-21 00:00:00-02:00
2280,11.574613571166992,2008-11-24 00:00:00-02:00
2281,11.884923934936523,2008-11-25 00:00:00-02:00
2282,12.230694770812988,2008-11-26 00:00:00-02:00
2283,11.991315841674805,2008-11-27 00:00:00-02:00
2284,12.2041015625,2008-11-28 00:00:00-02:00
2285,11.304198265075684,2008-12-01 00:00:00-02:00
2286,10.883062362670898,2008-12-02 00:00:00-02:00
2287,11.024916648864746,2008-12-03 00:00:00-02:00
2288,10.679142951965332,2008-12-04 00:00:00-02:00
2289,10.439759254455566,2008-12-05 00:00:00-02:00
2290,11.7475004196167,2008-12-08 00:00:00-02:00
2291,11.911521911621094,2008-12-09 00:00:00-02:00
2292,12.727195739746094,2008-12-10 00:00:00-02:00
2293,12.461219787597656,2008-12-11 00:00:00-02:00
2294,12.505544662475586,2008-12-12 00:00:00-02:00
2295,12.585338592529297,2008-12-15 00:00:00-02:00
2296,13.25472640991211,2008-12-16 00:00:00-02:00
2297,13.432046890258789,2008-12-17 00:00:00-02:00
2298,12.771528244018555,2008-12-18 00:00:00-02:00
2299,12.718327522277832,2008-12-19 00:00:00-02:00
2300,11.91595458984375,2008-12-22 00:00:00-02:00
2301,11.463787078857422,2008-12-23 00:00:00-02:00
2302,12.013481140136719,2008-12-26 00:00:00-02:00
2303,11.986884117126465,2008-12-29 00:00:00-02:00
2304,12.275032043457031,2008-12-30 00:00:00-02:00
2305,13.520707130432129,2009-01-02 00:00:00-02:00
2306,14.25658893585205,2009-01-05 00:00:00-02:00
2307,14.651129722595215,2009-01-06 00:00:00-02:00
2308,13.742361068725586,2009-01-07 00:00:00-02:00
2309,14.354118347167969,2009-01-08 00:00:00-02:00
2310,14.119169235229492,2009-01-09 00:00:00-02:00
2311,12.993176460266113,2009-01-12 00:00:00-02:00
2312,13.343389511108398,2009-01-13 00:00:00-02:00
2313,12.722766876220703,2009-01-14 00:00:00-02:00
2314,13.055240631103516,2009-01-15 00:00:00-02:00
2315,13.299059867858887,2009-01-16 00:00:00-02:00
2316,13.152770042419434,2009-01-19 00:00:00-02:00
2317,12.572042465209961,2009-01-20 00:00:00-02:00
2318,12.939986228942871,2009-01-21 00:00:00-02:00
2319,12.957714080810547,2009-01-22 00:00:00-02:00
2320,13.409879684448242,2009-01-23 00:00:00-02:00
2321,13.662565231323242,2009-01-26 00:00:00-02:00
2322,14.23442268371582,2009-01-27 00:00:00-02:00
2323,15.045666694641113,2009-01-28 00:00:00-02:00
2324,14.64226245880127,2009-01-29 00:00:00-02:00
2325,14.407308578491211,2009-01-30 00:00:00-02:00
2326,14.32308292388916,2009-02-02 00:00:00-02:00
2327,15.032364845275879,2009-02-03 00:00:00-02:00
2328,15.697321891784668,2009-02-04 00:00:00-02:00
2329,16.3800048828125,2009-02-05 00:00:00-02:00
2330,17.177949905395508,2009-02-06 00:00:00-02:00
2331,16.668149948120117,2009-02-09 00:00:00-02:00
2332,16.18052101135254,2009-02-10 00:00:00-02:00
2333,15.728353500366211,2009-02-11 00:00:00-02:00
2334,15.431341171264648,2009-02-12 00:00:00-02:00
2335,16.131750106811523,2009-02-13 00:00:00-02:00
2336,16.184951782226562,2009-02-16 00:00:00-03:00
2337,15.1210298538208,2009-02-17 00:00:00-03:00
2338,15.426909446716309,2009-02-18 00:00:00-03:00
2339,15.524431228637695,2009-02-19 00:00:00-03:00
2340,14.287618637084961,2009-02-20 00:00:00-03:00
2341,13.520707130432129,2009-02-25 00:00:00-03:00
2342,13.520707130432129,2009-02-26 00:00:00-03:00
2343,13.684732437133789,2009-02-27 00:00:00-03:00
2344,12.908951759338379,2009-03-02 00:00:00-03:00
2345,13.15720272064209,2009-03-03 00:00:00-03:00
2346,14.491538047790527,2009-03-04 00:00:00-03:00
2347,13.839885711669922,2009-03-05 00:00:00-03:00
2348,13.4763765335083,2009-03-06 00:00:00-03:00
2349,13.166067123413086,2009-03-09 00:00:00-03:00
2350,14.141329765319824,2009-03-10 00:00:00-03:00
2351,14.283185958862305,2009-03-11 00:00:00-03:00
2352,14.034940719604492,2009-03-12 00:00:00-03:00
2353,13.662565231323242,2009-03-13 00:00:00-03:00
2354,13.600500106811523,2009-03-16 00:00:00-03:00
2355,13.941844940185547,2009-03-17 00:00:00-03:00
2356,13.804418563842773,2009-03-18 00:00:00-03:00
2357,14.097000122070312,2009-03-19 00:00:00-03:00
2358,13.897514343261719,2009-03-20 00:00:00-03:00
2359,14.7708158493042,2009-03-23 00:00:00-03:00
2360,14.23442268371582,2009-03-24 00:00:00-03:00
2361,14.27431869506836,2009-03-25 00:00:00-03:00
2362,14.66886043548584,2009-03-26 00:00:00-03:00
2363,14.296486854553223,2009-03-27 00:00:00-03:00
2364,13.489675521850586,2009-03-30 00:00:00-03:00
2365,13.742361068725586,2009-03-31 00:00:00-03:00
2366,13.964006423950195,2009-04-01 00:00:00-03:00
2367,14.881641387939453,2009-04-02 00:00:00-03:00
2368,15.050101280212402,2009-04-03 00:00:00-03:00
2369,14.655561447143555,2009-04-06 00:00:00-03:00
2370,14.336383819580078,2009-04-07 00:00:00-03:00
2371,14.451642990112305,2009-04-08 00:00:00-03:00
2372,15.382575988769531,2009-04-09 00:00:00-03:00
2373,15.781545639038086,2009-04-13 00:00:00-03:00
2374,15.79485034942627,2009-04-14 00:00:00-03:00
2375,15.910104751586914,2009-04-15 00:00:00-03:00
2376,16.011137008666992,2009-04-16 00:00:00-03:00
2377,15.880678176879883,2009-04-17 00:00:00-03:00
2378,15.241849899291992,2009-04-20 00:00:00-03:00
2379,15.421795845031738,2009-04-22 00:00:00-03:00
2380,15.858183860778809,2009-04-23 00:00:00-03:00
2381,16.155107498168945,2009-04-24 00:00:00-03:00
2382,15.705225944519043,2009-04-27 00:00:00-03:00
2383,15.43079948425293,2009-04-28 00:00:00-03:00
2384,15.750212669372559,2009-04-29 00:00:00-03:00
2385,16.231582641601562,2009-04-30 00:00:00-03:00
2386,17.995100021362305,2009-05-04 00:00:00-03:00
2387,17.860136032104492,2009-05-05 00:00:00-03:00
2388,17.995100021362305,2009-05-06 00:00:00-03:00
2389,17.32028579711914,2009-05-07 00:00:00-03:00
2390,17.56772232055664,2009-05-08 00:00:00-03:00
2391,17.621707916259766,2009-05-11 00:00:00-03:00
2392,17.149328231811523,2009-05-12 00:00:00-03:00
2393,16.465518951416016,2009-05-13 00:00:00-03:00
2394,16.57349395751953,2009-05-14 00:00:00-03:00
2395,16.465518951416016,2009-05-15 00:00:00-03:00
2396,17.545225143432617,2009-05-18 00:00:00-03:00
2397,17.680185317993164,2009-05-19 00:00:00-03:00
2398,17.734167098999023,2009-05-20 00:00:00-03:00
2399,17.01436996459961,2009-05-21 00:00:00-03:00
2400,16.982873916625977,2009-05-22 00:00:00-03:00
2401,17.135835647583008,2009-05-25 00:00:00-03:00
2402,17.491235733032227,2009-05-26 00:00:00-03:00
2403,17.027862548828125,2009-05-27 00:00:00-03:00
2404,17.44624900817871,2009-05-28 00:00:00-03:00
2405,17.104345321655273,2009-05-29 00:00:00-03:00
2406,17.950115203857422,2009-06-01 00:00:00-03:00
2407,17.33828353881836,2009-06-02 00:00:00-03:00
2408,16.61847496032715,2009-06-03 00:00:00-03:00
2409,16.996374130249023,2009-06-04 00:00:00-03:00
2410,17.17632293701172,2009-06-05 00:00:00-03:00
2411,17.27529525756836,2009-06-08 00:00:00-03:00
2412,17.27979278564453,2009-06-09 00:00:00-03:00
2413,17.43275260925293,2009-06-10 00:00:00-03:00
2414,17.329280853271484,2009-06-12 00:00:00-03:00
2415,16.98737907409668,2009-06-15 00:00:00-03:00
2416,16.690458297729492,2009-06-16 00:00:00-03:00
2417,16.559993743896484,2009-06-17 00:00:00-03:00
2418,16.461021423339844,2009-06-18 00:00:00-03:00
2419,16.443021774291992,2009-06-19 00:00:00-03:00
2420,15.552268028259277,2009-06-22 00:00:00-03:00
2421,15.678229331970215,2009-06-23 00:00:00-03:00
2422,15.32282829284668,2009-06-24 00:00:00-03:00
2423,15.835684776306152,2009-06-25 00:00:00-03:00
2424,15.56575870513916,2009-06-26 00:00:00-03:00
2425,15.705225944519043,2009-06-29 00:00:00-03:00
2426,15.520773887634277,2009-06-30 00:00:00-03:00
2427,15.579259872436523,2009-07-01 00:00:00-03:00
2428,15.453291893005371,2009-07-02 00:00:00-03:00
2429,15.376816749572754,2009-07-03 00:00:00-03:00
2430,15.102384567260742,2009-07-06 00:00:00-03:00
2431,14.346593856811523,2009-07-07 00:00:00-03:00
2432,14.648012161254883,2009-07-08 00:00:00-03:00
2433,14.648012161254883,2009-07-09 00:00:00-03:00
2434,14.621018409729004,2009-07-10 00:00:00-03:00
2435,14.621018409729004,2009-07-13 00:00:00-03:00
2436,14.495054244995117,2009-07-14 00:00:00-03:00
2437,15.6197509765625,2009-07-15 00:00:00-03:00
2438,15.646738052368164,2009-07-16 00:00:00-03:00
2439,15.6332426071167,2009-07-17 00:00:00-03:00
2440,16.231582641601562,2009-07-20 00:00:00-03:00
2441,16.41602897644043,2009-07-21 00:00:00-03:00
2442,16.08312225341797,2009-07-22 00:00:00-03:00
2443,16.420528411865234,2009-07-23 00:00:00-03:00
2444,16.555492401123047,2009-07-24 00:00:00-03:00
2445,16.667959213256836,2009-07-27 00:00:00-03:00
2446,16.61847496032715,2009-07-28 00:00:00-03:00
2447,16.263076782226562,2009-07-29 00:00:00-03:00
2448,16.465518951416016,2009-07-30 00:00:00-03:00
2449,16.667959213256836,2009-07-31 00:00:00-03:00
2450,17.131336212158203,2009-08-03 00:00:00-03:00
2451,17.104345321655273,2009-08-04 00:00:00-03:00
2452,17.131336212158203,2009-08-05 00:00:00-03:00
2453,16.892898559570312,2009-08-06 00:00:00-03:00
2454,17.072851181030273,2009-08-07 00:00:00-03:00
2455,17.027862548828125,2009-08-10 00:00:00-03:00
2456,16.59598159790039,2009-08-11 00:00:00-03:00
2457,16.748943328857422,2009-08-12 00:00:00-03:00
2458,17.180824279785156,2009-08-13 00:00:00-03:00
2459,17.32028579711914,2009-08-14 00:00:00-03:00
2460,16.600482940673828,2009-08-17 00:00:00-03:00
2461,16.51050567626953,2009-08-18 00:00:00-03:00
2462,16.50151252746582,2009-08-19 00:00:00-03:00
2463,16.631977081298828,2009-08-20 00:00:00-03:00
2464,16.870405197143555,2009-08-21 00:00:00-03:00
2465,17.072851181030273,2009-08-24 00:00:00-03:00
2466,16.951385498046875,2009-08-25 00:00:00-03:00
2467,16.906400680541992,2009-08-26 00:00:00-03:00
2468,16.802927017211914,2009-08-27 00:00:00-03:00
2469,17.045860290527344,2009-08-28 00:00:00-03:00
2470,16.50151252746582,2009-08-31 00:00:00-03:00
2471,16.447521209716797,2009-09-01 00:00:00-03:00
2472,16.20008659362793,2009-09-02 00:00:00-03:00
2473,16.41153335571289,2009-09-03 00:00:00-03:00
2474,16.690458297729492,2009-09-04 00:00:00-03:00
2475,17.230308532714844,2009-09-08 00:00:00-03:00
2476,17.162832260131836,2009-09-09 00:00:00-03:00
2477,17.477741241455078,2009-09-10 00:00:00-03:00
2478,17.27529525756836,2009-09-11 00:00:00-03:00
2479,17.500234603881836,2009-09-14 00:00:00-03:00
2480,17.76116180419922,2009-09-15 00:00:00-03:00
2481,18.107572555541992,2009-09-16 00:00:00-03:00
2482,17.88262939453125,2009-09-17 00:00:00-03:00
2483,17.990602493286133,2009-09-18 00:00:00-03:00
2484,18.301021575927734,2009-09-21 00:00:00-03:00
2485,18.7913818359375,2009-09-22 00:00:00-03:00
2486,18.606937408447266,2009-09-23 00:00:00-03:00
2487,18.283023834228516,2009-09-24 00:00:00-03:00
2488,18.30551528930664,2009-09-25 00:00:00-03:00
2489,18.611431121826172,2009-09-28 00:00:00-03:00
2490,18.444978713989258,2009-09-29 00:00:00-03:00
2491,18.530454635620117,2009-09-30 00:00:00-03:00
2492,18.017595291137695,2009-10-01 00:00:00-03:00
2493,18.426982879638672,2009-10-02 00:00:00-03:00
2494,18.669919967651367,2009-10-05 00:00:00-03:00
2495,18.840871810913086,2009-10-06 00:00:00-03:00
2496,19.295246124267578,2009-10-07 00:00:00-03:00
2497,19.569669723510742,2009-10-08 00:00:00-03:00
2498,19.668643951416016,2009-10-09 00:00:00-03:00
2499,19.47969627380371,2009-10-13 00:00:00-03:00
2500,20.37944984436035,2009-10-14 00:00:00-03:00
2501,20.599899291992188,2009-10-15 00:00:00-03:00
2502,20.57807731628418,2009-10-16 00:00:00-03:00
2503,21.19655990600586,2009-10-19 00:00:00-02:00
2504,20.814559936523438,2009-10-20 00:00:00-02:00
2505,20.969175338745117,2009-10-21 00:00:00-02:00
2506,21.33753204345703,2009-10-22 00:00:00-02:00
2507,20.969175338745117,2009-10-23 00:00:00-02:00
2508,21.101058959960938,2009-10-26 00:00:00-02:00
2509,20.305217742919922,2009-10-27 00:00:00-02:00
2510,19.422985076904297,2009-10-28 00:00:00-02:00
2511,21.146535873413086,2009-10-29 00:00:00-02:00
2512,20.373437881469727,2009-10-30 00:00:00-02:00
2513,21.146535873413086,2009-11-03 00:00:00-02:00
2514,21.346633911132812,2009-11-04 00:00:00-02:00
2515,21.437585830688477,2009-11-05 00:00:00-02:00
2516,21.301158905029297,2009-11-06 00:00:00-02:00
2517,22.0333251953125,2009-11-09 00:00:00-02:00
2518,21.79229736328125,2009-11-10 00:00:00-02:00
2519,21.751373291015625,2009-11-11 00:00:00-02:00
2520,20.964630126953125,2009-11-12 00:00:00-02:00
2521,21.328445434570312,2009-11-13 00:00:00-02:00
2522,22.17885398864746,2009-11-16 00:00:00-02:00
2523,22.46990203857422,2009-11-17 00:00:00-02:00
2524,22.083351135253906,2009-11-18 00:00:00-02:00
2525,22.133371353149414,2009-11-19 00:00:00-02:00
2526,22.36985206604004,2009-11-23 00:00:00-02:00
2527,22.497190475463867,2009-11-24 00:00:00-02:00
2528,22.874637603759766,2009-11-25 00:00:00-02:00
2529,22.192495346069336,2009-11-26 00:00:00-02:00
2530,22.556304931640625,2009-11-27 00:00:00-02:00
2531,22.292539596557617,2009-11-30 00:00:00-02:00
2532,22.69273567199707,2009-12-01 00:00:00-02:00
2533,22.510826110839844,2009-12-02 00:00:00-02:00
2534,22.260711669921875,2009-12-03 00:00:00-02:00
2535,21.851415634155273,2009-12-04 00:00:00-02:00
2536,21.887802124023438,2009-12-07 00:00:00-02:00
2537,21.6922550201416,2009-12-08 00:00:00-02:00
2538,21.91963005065918,2009-12-09 00:00:00-02:00
2539,22.28343963623047,2009-12-10 00:00:00-02:00
2540,22.46534538269043,2009-12-11 00:00:00-02:00
2541,22.865543365478516,2009-12-14 00:00:00-02:00
2542,22.838254928588867,2009-12-15 00:00:00-02:00
2543,22.720020294189453,2009-12-16 00:00:00-02:00
2544,22.015134811401367,2009-12-17 00:00:00-02:00
2545,21.965112686157227,2009-12-18 00:00:00-02:00
2546,21.892351150512695,2009-12-21 00:00:00-02:00
2547,22.306184768676758,2009-12-22 00:00:00-02:00
2548,22.606325149536133,2009-12-23 00:00:00-02:00
2549,22.606325149536133,2009-12-24 00:00:00-02:00
2550,22.64725685119629,2009-12-28 00:00:00-02:00
2551,22.58359146118164,2009-12-29 00:00:00-02:00
2552,22.58359146118164,2009-12-30 00:00:00-02:00
2553,23.415809631347656,2010-01-04 00:00:00-02:00
2554,23.63409423828125,2010-01-05 00:00:00-02:00
2555,24.13433265686035,2010-01-06 00:00:00-02:00
2556,24.23438835144043,2010-01-07 00:00:00-02:00
2557,24.470861434936523,2010-01-08 00:00:00-02:00
2558,24.398096084594727,2010-01-11 00:00:00-02:00
2559,24.32988166809082,2010-01-12 00:00:00-02:00
2560,24.63002586364746,2010-01-13 00:00:00-02:00
2561,24.6254825592041,2010-01-14 00:00:00-02:00
2562,24.307146072387695,2010-01-15 00:00:00-02:00
2563,24.648221969604492,2010-01-18 00:00:00-02:00
2564,24.98929214477539,2010-01-19 00:00:00-02:00
2565,24.307146072387695,2010-01-20 00:00:00-02:00
2566,23.465831756591797,2010-01-21 00:00:00-02:00
2567,22.970138549804688,2010-01-22 00:00:00-02:00
2568,22.506284713745117,2010-01-26 00:00:00-02:00
2569,22.197044372558594,2010-01-27 00:00:00-02:00
2570,22.183401107788086,2010-01-28 00:00:00-02:00
2571,22.242517471313477,2010-01-29 00:00:00-02:00
2572,22.91556739807129,2010-02-01 00:00:00-02:00
2573,22.91556739807129,2010-02-02 00:00:00-02:00
2574,22.865543365478516,2010-02-03 00:00:00-02:00
2575,21.628589630126953,2010-02-04 00:00:00-02:00
2576,21.44668197631836,2010-02-05 00:00:00-02:00
2577,21.60129737854004,2010-02-08 00:00:00-02:00
2578,22.056062698364258,2010-02-09 00:00:00-02:00
2579,22.07880210876465,2010-02-10 00:00:00-02:00
2580,22.59723663330078,2010-02-11 00:00:00-02:00
2581,22.442615509033203,2010-02-12 00:00:00-02:00
2582,23.32940101623535,2010-02-17 00:00:00-02:00
2583,23.725048065185547,2010-02-18 00:00:00-02:00
2584,23.647737503051758,2010-02-19 00:00:00-02:00
2585,23.192974090576172,2010-02-22 00:00:00-03:00
2586,22.838254928588867,2010-02-23 00:00:00-03:00
2587,22.92011260986328,2010-02-24 00:00:00-03:00
2588,23.05654525756836,2010-02-25 00:00:00-03:00
2589,22.942859649658203,2010-02-26 00:00:00-03:00
2590,23.179336547851562,2010-03-01 00:00:00-03:00
2591,23.643192291259766,2010-03-02 00:00:00-03:00
2592,23.593168258666992,2010-03-03 00:00:00-03:00
2593,23.92059326171875,2010-03-04 00:00:00-03:00
2594,24.69369125366211,2010-03-05 00:00:00-03:00
2595,24.511789321899414,2010-03-08 00:00:00-03:00
2596,24.69369125366211,2010-03-09 00:00:00-03:00
2597,24.3753662109375,2010-03-10 00:00:00-03:00
2598,24.057025909423828,2010-03-11 00:00:00-03:00
2599,23.92059326171875,2010-03-12 00:00:00-03:00
2600,24.057025909423828,2010-03-15 00:00:00-03:00
2601,24.657316207885742,2010-03-16 00:00:00-03:00
2602,24.684595108032227,2010-03-17 00:00:00-03:00
2603,24.44357681274414,2010-03-18 00:00:00-03:00
2604,24.1798095703125,2010-03-19 00:00:00-03:00
2605,24.507240295410156,2010-03-22 00:00:00-03:00
2606,25.37584114074707,2010-03-23 00:00:00-03:00
2607,25.330360412597656,2010-03-24 00:00:00-03:00
2608,25.148460388183594,2010-03-25 00:00:00-03:00
2609,25.37584114074707,2010-03-26 00:00:00-03:00
2610,25.944297790527344,2010-03-29 00:00:00-03:00
2611,26.126195907592773,2010-03-30 00:00:00-03:00
2612,25.989776611328125,2010-03-31 00:00:00-03:00
2613,26.25353240966797,2010-04-01 00:00:00-03:00
2614,26.180770874023438,2010-04-05 00:00:00-03:00
2615,26.144393920898438,2010-04-06 00:00:00-03:00
2616,26.408157348632812,2010-04-07 00:00:00-03:00
2617,26.922039031982422,2010-04-08 00:00:00-03:00
2618,26.962974548339844,2010-04-09 00:00:00-03:00
2619,26.776521682739258,2010-04-12 00:00:00-03:00
2620,26.990245819091797,2010-04-13 00:00:00-03:00
2621,27.217639923095703,2010-04-14 00:00:00-03:00
2622,27.181753158569336,2010-04-15 00:00:00-03:00
2623,26.806201934814453,2010-04-16 00:00:00-03:00
2624,26.334468841552734,2010-04-19 00:00:00-03:00
2625,25.968082427978516,2010-04-20 00:00:00-03:00
2626,26.059682846069336,2010-04-22 00:00:00-03:00
